ANO_ELEICAO,NUM_TURNO,UF,COD_MUN_IBGE,NOME_MUNICIPIO,SIGLA_PARTIDO,QTDE_VOTOS
2016,1,GO,5217203,Piranhas,PHS,2891
2016,1,GO,5219753,Santo Antônio do Descoberto,PHS,1694
2016,1,GO,5219902,São Francisco de Goiás,PHS,1619
2016,1,GO,5200050,Abadia de Goiás,PMDB,1460
2016,1,GO,5200258,Águas Lindas de Goiás,PMDB,8261
2016,1,GO,5200308,Alexânia,PMDB,1733
2016,1,GO,5200506,Aloândia,PMDB,1046
2016,1,GO,5200555,Alto Horizonte,PMDB,2358
2016,1,GO,5200829,Amaralina,PMDB,1201
2016,1,GO,5200852,Americano do Brasil,PMDB,2137
2016,1,GO,5200902,Amorinópolis,PMDB,1637
2016,1,GO,5201207,Anhanguera,PMDB,519
2016,1,GO,5201405,Aparecida de Goiânia,PMDB,122122
2016,1,GO,5201603,Araçu,PMDB,2050
2016,1,GO,5202155,Araguapaz,PMDB,2686
2016,1,GO,5202353,Arenópolis,PMDB,1453
2016,1,GO,5202601,Aurilândia,PMDB,1627
2016,1,GO,5203401,Bom Jardim de Goiás,PMDB,1524
2016,1,GO,5203500,Bom Jesus de Goiás,PMDB,5611
2016,1,GO,5203609,Brazabrantes,PMDB,715
2016,1,GO,5203906,Buriti Alegre,PMDB,4173
2016,1,GO,5203939,Buriti de Goiás,PMDB,1555
2016,1,GO,5204300,Caçu,PMDB,4052
2016,1,GO,5204409,Caiapônia,PMDB,5199
2016,1,GO,5204805,Campo Alegre de Goiás,PMDB,2071
2016,1,GO,5204953,Campos Verdes,PMDB,1992
2016,1,GO,5205059,Castelândia,PMDB,1317
2016,1,GO,5205109,Catalão,PMDB,37561
2016,1,GO,5205406,Ceres,PMDB,2596
2016,1,GO,5205471,Chapadão do Céu,PMDB,2897
2016,1,GO,5205513,Cocalzinho de Goiás,PMDB,1562
2016,1,GO,5205521,Colinas do Sul,PMDB,1490
2016,1,GO,5205901,Corumbaíba,PMDB,2247
2016,1,GO,5206305,Cristianópolis,PMDB,1234
2016,1,GO,5206404,Crixás,PMDB,3724
2016,1,GO,5206503,Cromínia,PMDB,1480
2016,1,GO,5206701,Damianópolis,PMDB,1141
2016,1,GO,5206800,Damolândia,PMDB,1590
2016,1,GO,5207105,Diorama,PMDB,1092
2016,1,GO,5207253,Doverlândia,PMDB,2126
2016,1,GO,5207600,Fazenda Nova,PMDB,2656
2016,1,GO,5207907,Flores de Goiás,PMDB,1592
2016,1,GO,5208004,Formosa,PMDB,38915
2016,1,GO,5208509,Goiandira,PMDB,281
2016,1,GO,5208608,Goianésia,PMDB,19456
2016,1,GO,5208707,Goiânia,PMDB,277074
2016,1,GO,5208905,Goiás,PMDB,4520
2016,1,GO,5209150,Gouvelândia,PMDB,1882
2016,1,GO,5209200,Guapó,PMDB,3278
2016,1,GO,5209457,Guarinos,PMDB,927
2016,1,GO,5209804,Hidrolina,PMDB,2149
2016,1,GO,5210109,Ipameri,PMDB,3614
2016,1,GO,5210158,Ipiranga de Goiás,PMDB,1281
2016,1,GO,5210208,Iporá,PMDB,4051
2016,1,GO,5210802,Itajá,PMDB,1291
2016,1,GO,5211008,Itapirapuã,PMDB,2716
2016,1,GO,5211206,Itapuranga,PMDB,2097
2016,1,GO,5211305,Itarumã,PMDB,2441
2016,1,GO,5211701,Jandaia,PMDB,2197
2016,1,GO,5211800,Jaraguá,PMDB,5259
2016,1,GO,5212006,Jaupaci,PMDB,1162
2016,1,GO,5212204,Jussara,PMDB,4131
2016,1,GO,5212253,Lagoa Santa,PMDB,482
2016,1,GO,5213004,Maurilândia,PMDB,3106
2016,1,GO,5213087,Minaçu,PMDB,4965
2016,1,GO,5213103,Mineiros,PMDB,15621
2016,1,GO,5213707,Montes Claros de Goiás,PMDB,3324
2016,1,GO,5213756,Montividiu,PMDB,3859
2016,1,GO,5214051,Mundo Novo,PMDB,657
2016,1,GO,5214705,Nova América,PMDB,1017
2016,1,GO,5214861,Nova Glória,PMDB,1983
2016,1,GO,5214903,Nova Roma,PMDB,935
2016,1,GO,5215207,Novo Brasil,PMDB,1622
2016,1,GO,5215256,Novo Planalto,PMDB,1325
2016,1,GO,5215306,Orizona,PMDB,3799
2016,1,GO,5215504,Ouvidor,PMDB,3859
2016,1,GO,5215652,Palestina de Goiás,PMDB,1476
2016,1,GO,5215702,Palmeiras de Goiás,PMDB,4813
2016,1,GO,5216007,Panamá,PMDB,719
2016,1,GO,5216304,Paranaiguara,PMDB,1902
2016,1,GO,5216809,Petrolina de Goiás,PMDB,2738
2016,1,GO,5216908,Pilar de Goiás,PMDB,1682
2016,1,GO,5217104,Piracanjuba,PMDB,7427
2016,1,GO,5217203,Piranhas,PMDB,820
2016,1,GO,5217609,Planaltina,PMDB,766
2016,1,GO,5217708,Pontalina,PMDB,7668
2016,1,GO,5218003,Porangatu,PMDB,8585
2016,1,GO,5218052,Porteirão,PMDB,1432
2016,1,GO,5218102,Portelândia,PMDB,1751
2016,1,GO,5218300,Posse,PMDB,6107
2016,1,GO,5218391,Professor Jamil,PMDB,493
2016,1,GO,5218508,Quirinópolis,PMDB,16003
2016,1,GO,5218706,Rianápolis,PMDB,1386
2016,1,GO,5218805,Rio Verde,PMDB,47963
2016,1,GO,5218904,Rubiataba,PMDB,3361
2016,1,GO,5219308,Santa Helena de Goiás,PMDB,9728
2016,1,GO,5219456,Santa Rita do Novo Destino,PMDB,699
2016,1,GO,5219506,Santa Rosa de Goiás,PMDB,112
2016,1,GO,5219605,Santa Tereza de Goiás,PMDB,1406
2016,1,GO,5219704,Santa Terezinha de Goiás,PMDB,3294
2016,1,GO,5219712,Santo Antônio da Barra,PMDB,1806
2016,1,GO,5219753,Santo Antônio do Descoberto,PMDB,21447
2016,1,GO,5219803,São Domingos,PMDB,2424
2016,1,GO,5220009,São João d'Aliança,PMDB,1356
2016,1,GO,5220157,São Luiz do Norte,PMDB,2155
2016,1,GO,5220280,São Patrício,PMDB,1225
2016,1,GO,5220504,Serranópolis,PMDB,2113
2016,1,GO,5220702,Sítio d'Abadia,PMDB,1216
2016,1,GO,5221007,Taquaral de Goiás,PMDB,2224
2016,1,GO,5221304,Três Ranchos,PMDB,1027
2016,1,GO,5221403,Trindade,PMDB,7134
2016,1,GO,5221502,Turvânia,PMDB,2118
2016,1,GO,5221551,Turvelândia,PMDB,1969
2016,1,GO,5221601,Uruaçu,PMDB,3962
2016,1,GO,5221700,Uruana,PMDB,3171
2016,1,GO,5222054,Vicentinópolis,PMDB,2425
2016,1,GO,5206206,Cristalina,PMN,5950
2016,1,GO,5200134,Acreúna,PP,4367
2016,1,GO,5200159,Adelândia,PP,1426
2016,1,GO,5200209,Água Limpa,PP,1147
2016,1,GO,5201702,Aragarças,PP,2040
2016,1,GO,5201801,Aragoiânia,PP,1353
2016,1,GO,5204201,Cachoeira de Goiás,PP,767
2016,1,GO,5204250,Cachoeira Dourada,PP,36
2016,1,GO,5204409,Caiapônia,PP,5514
2016,1,GO,5204508,Caldas Novas,PP,21039
2016,1,GO,5204656,Campinaçu,PP,1920
2016,1,GO,5204706,Campinorte,PP,2600
2016,1,GO,5204805,Campo Alegre de Goiás,PP,2414
2016,1,GO,5204854,Campo Limpo de Goiás,PP,2438
2016,1,GO,5205000,Carmo do Rio Verde,PP,2444
2016,1,GO,5205208,Caturaí,PP,1516
2016,1,GO,5205471,Chapadão do Céu,PP,2899
2016,1,GO,5205703,Córrego do Ouro,PP,1404
2016,1,GO,5207808,Firminópolis,PP,2473
2016,1,GO,5208103,Formoso,PP,1639
2016,1,GO,5208152,Gameleira de Goiás,PP,1585
2016,1,GO,5208301,Divinópolis de Goiás,PP,16
2016,1,GO,5208905,Goiás,PP,1293
2016,1,GO,5209101,Goiatuba,PP,7663
2016,1,GO,5209606,Heitoraí,PP,2198
2016,1,GO,5209804,Hidrolina,PP,1483
2016,1,GO,5210000,Inhumas,PP,17874
2016,1,GO,5210406,Itaberaí,PP,13496
2016,1,GO,5211008,Itapirapuã,PP,3093
2016,1,GO,5212600,Mairipotaba,PP,1397
2016,1,GO,5212709,Mambaí,PP,2574
2016,1,GO,5212956,Matrinchã,PP,622
2016,1,GO,5213053,Mimoso de Goiás,PP,651
2016,1,GO,5214861,Nova Glória,PP,3721
2016,1,GO,5215009,Nova Veneza,PP,2943
2016,1,GO,5216809,Petrolina de Goiás,PP,3373
2016,1,GO,5217104,Piracanjuba,PP,4748
2016,1,GO,5217203,Piranhas,PP,4010
2016,1,GO,5217302,Pirenópolis,PP,3798
2016,1,GO,5217401,Pires do Rio,PP,10124
2016,1,GO,5219100,Santa Bárbara de Goiás,PP,2224
2016,1,GO,5219308,Santa Helena de Goiás,PP,435
2016,1,GO,5219357,Santa Isabel,PP,1459
2016,1,GO,5219605,Santa Tereza de Goiás,PP,1279
2016,1,GO,5220405,São Simão,PP,5268
2016,1,GO,5220603,Silvânia,PP,5035
2016,1,GO,5221007,Taquaral de Goiás,PP,1730
2016,1,GO,5221197,Terezópolis de Goiás,PP,2523
2016,1,GO,5222005,Vianópolis,PP,7224
2016,1,GO,5218805,Rio Verde,PPL,2316
2016,1,GO,5200308,Alexânia,PPS,5606
2016,1,GO,5200605,Alto Paraíso de Goiás,PPS,924
2016,1,GO,5205307,Cavalcante,PPS,76
2016,1,GO,5207808,Firminópolis,PPS,2272
2016,1,GO,5208301,Divinópolis de Goiás,PPS,1908
2016,1,GO,5209101,Goiatuba,PPS,375
2016,1,GO,5209606,Heitoraí,PPS,1544
2016,1,GO,5211602,Ivolândia,PPS,1165
2016,1,GO,5213053,Mimoso de Goiás,PPS,680
2016,1,GO,5217609,Planaltina,PPS,1847
2016,1,GO,5221908,Varjão,PPS,1223
2016,1,GO,5200050,Abadia de Goiás,PR,811
2016,1,GO,5200100,Abadiânia,PR,1782
2016,1,GO,5200605,Alto Paraíso de Goiás,PR,2885
2016,1,GO,5201207,Anhanguera,PR,27
2016,1,GO,5201306,Anicuns,PR,3387
2016,1,GO,5201504,Aporé,PR,991
2016,1,GO,5201801,Aragoiânia,PR,767
2016,1,GO,5202809,Avelinópolis,PR,1736
2016,1,GO,5204904,Campos Belos,PR,4255
2016,1,GO,5205513,Cocalzinho de Goiás,PR,5458
2016,1,GO,5205521,Colinas do Sul,PR,1674
2016,1,GO,5206404,Crixás,PR,6167
2016,1,GO,5206602,Cumari,PR,686
2016,1,GO,5206909,Davinópolis,PR,1760
2016,1,GO,5207907,Flores de Goiás,PR,2558
2016,1,GO,5208152,Gameleira de Goiás,PR,1194
2016,1,GO,5208707,Goiânia,PR,71727
2016,1,GO,5209903,Iaciara,PR,4177
2016,1,GO,5210109,Ipameri,PR,4045
2016,1,GO,5210208,Iporá,PR,6654
2016,1,GO,5211503,Itumbiara,PR,14050
2016,1,GO,5212303,Leopoldo de Bulhões,PR,2740
2016,1,GO,5213053,Mimoso de Goiás,PR,714
2016,1,GO,5213509,Monte Alegre de Goiás,PR,2739
2016,1,GO,5213756,Montividiu,PR,4034
2016,1,GO,5213772,Montividiu do Norte,PR,613
2016,1,GO,5214051,Mundo Novo,PR,2137
2016,1,GO,5214408,Nazário,PR,3674
2016,1,GO,5214507,Nerópolis,PR,895
2016,1,GO,5214606,Niquelândia,PR,6542
2016,1,GO,5215256,Novo Planalto,PR,1006
2016,1,GO,5215405,Ouro Verde de Goiás,PR,1113
2016,1,GO,5216007,Panamá,PR,1105
2016,1,GO,5217708,Pontalina,PR,3914
2016,1,GO,5218789,Rio Quente,PR,1688
2016,1,GO,5219456,Santa Rita do Novo Destino,PR,717
2016,1,GO,5219738,Santo Antônio de Goiás,PR,1897
2016,1,GO,5219753,Santo Antônio do Descoberto,PR,1153
2016,1,GO,5220009,São João d'Aliança,PR,2782
2016,1,GO,5220207,São Miguel do Araguaia,PR,958
2016,1,GO,5220454,Senador Canedo,PR,4543
2016,1,GO,5221304,Três Ranchos,PR,448
2016,1,GO,5221403,Trindade,PR,22011
2016,1,GO,5221700,Uruana,PR,1950
2016,1,GO,5221809,Urutaí,PR,1767
2016,1,GO,5221858,Valparaíso de Goiás,PR,19933
2016,1,GO,5222302,Vila Propício,PR,273
2016,1,GO,5200050,Abadia de Goiás,PRB,109
2016,1,GO,5200134,Acreúna,PRB,1218
2016,1,GO,5203302,Bela Vista de Goiás,PRB,4305
2016,1,GO,5203559,Bonfinópolis,PRB,1251
2016,1,GO,5204250,Cachoeira Dourada,PRB,4002
2016,1,GO,5205455,Cezarina,PRB,136
2016,1,GO,5208905,Goiás,PRB,1520
2016,1,GO,5209101,Goiatuba,PRB,124
2016,1,GO,5213509,Monte Alegre de Goiás,PRB,1773
2016,1,GO,5214507,Nerópolis,PRB,9277
2016,1,GO,5215231,Novo Gama,PRB,15227
2016,1,GO,5215900,Palminópolis,PRB,171
2016,1,GO,5216403,Paraúna,PRB,3901
2016,1,GO,5218003,Porangatu,PRB,5082
2016,1,GO,5218904,Rubiataba,PRB,1885
2016,1,GO,5220405,São Simão,PRB,322
2016,1,GO,5200050,Abadia de Goiás,PROS,639
2016,1,GO,5200175,Água Fria de Goiás,PROS,1455
2016,1,GO,5201702,Aragarças,PROS,4302
2016,1,GO,5203203,Barro Alto,PROS,2938
2016,1,GO,5204003,Cabeceiras,PROS,936
2016,1,GO,5204250,Cachoeira Dourada,PROS,1810
2016,1,GO,5204706,Campinorte,PROS,2827
2016,1,GO,5205455,Cezarina,PROS,3615
2016,1,GO,5205497,Cidade Ocidental,PROS,8195
2016,1,GO,5209150,Gouvelândia,PROS,217
2016,1,GO,5209291,Guaraíta,PROS,19
2016,1,GO,5210208,Iporá,PROS,461
2016,1,GO,5210406,Itaberaí,PROS,8968
2016,1,GO,5210802,Itajá,PROS,136
2016,1,GO,5211909,Jataí,PROS,2724
2016,1,GO,5212808,Mara Rosa,PROS,3767
2016,1,GO,5213053,Mimoso de Goiás,PROS,406
2016,1,GO,5213905,Mossâmedes,PROS,1317
2016,1,GO,5214879,Nova Iguaçu de Goiás,PROS,1558
2016,1,GO,5217609,Planaltina,PROS,15646
2016,1,GO,5217708,Pontalina,PROS,348
2016,1,GO,5218391,Professor Jamil,PROS,1039
2016,1,GO,5220702,Sítio d'Abadia,PROS,1292
2016,1,GO,5200134,Acreúna,PRP,50
2016,1,GO,5202502,Aruanã,PRP,1642
2016,1,GO,5202601,Aurilândia,PRP,37
2016,1,GO,5206404,Crixás,PRP,360
2016,1,GO,5219308,Santa Helena de Goiás,PRP,12972
2016,1,GO,5204300,Caçu,PRTB,312
2016,1,GO,5205497,Cidade Ocidental,PRTB,11641
2016,1,GO,5211800,Jaraguá,PRTB,236
2016,1,GO,5214879,Nova Iguaçu de Goiás,PRTB,126
2016,1,GO,5219209,Santa Cruz de Goiás,PRTB,1329
2016,1,GO,5222203,Vila Boa,PRTB,1731
2016,1,GO,5201405,Aparecida de Goiânia,PSB,42966
2016,1,GO,5201454,Aparecida do Rio Doce,PSB,1337
2016,1,GO,5201504,Aporé,PSB,1133
2016,1,GO,5201801,Aragoiânia,PSB,1485
2016,1,GO,5203559,Bonfinópolis,PSB,2609
2016,1,GO,5203962,Buritinópolis,PSB,466
2016,1,GO,5204607,Campestre de Goiás,PSB,442
2016,1,GO,5205307,Cavalcante,PSB,2717
2016,1,GO,5205802,Corumbá de Goiás,PSB,2330
2016,1,GO,5206206,Cristalina,PSB,15119
2016,1,GO,5206305,Cristianópolis,PSB,1642
2016,1,GO,5207253,Doverlândia,PSB,1688
2016,1,GO,5207352,Edealina,PSB,1824
2016,1,GO,5207535,Faina,PSB,1216
2016,1,GO,5208004,Formosa,PSB,10876
2016,1,GO,5208400,Goianápolis,PSB,2829
2016,1,GO,5208707,Goiânia,PSB,217981
2016,1,GO,5208905,Goiás,PSB,1208
2016,1,GO,5209200,Guapó,PSB,677
2016,1,GO,5209291,Guaraíta,PSB,981
2016,1,GO,5209705,Hidrolândia,PSB,4025
2016,1,GO,5209937,Inaciolândia,PSB,2027
2016,1,GO,5211701,Jandaia,PSB,812
2016,1,GO,5213400,Moiporá,PSB,1567
2016,1,GO,5214606,Niquelândia,PSB,10603
2016,1,GO,5215306,Orizona,PSB,442
2016,1,GO,5215801,Palmelo,PSB,775
2016,1,GO,5217104,Piracanjuba,PSB,2052
2016,1,GO,5218805,Rio Verde,PSB,19953
2016,1,GO,5219209,Santa Cruz de Goiás,PSB,1066
2016,1,GO,5219258,Santa Fé de Goiás,PSB,1985
2016,1,GO,5220009,São João d'Aliança,PSB,1266
2016,1,GO,5220454,Senador Canedo,PSB,11160
2016,1,GO,5220603,Silvânia,PSB,1132
2016,1,GO,5201108,Anápolis,PSC,23520
2016,1,GO,5201702,Aragarças,PSC,1722
2016,1,GO,5209101,Goiatuba,PSC,638
2016,1,GO,5209408,Guarani de Goiás,PSC,1481
2016,1,GO,5216304,Paranaiguara,PSC,1738
2016,1,GO,5217609,Planaltina,PSC,4916
2016,1,GO,5219712,Santo Antônio da Barra,PSC,29
2016,1,GO,5220207,São Miguel do Araguaia,PSC,3833
2016,1,GO,5220603,Silvânia,PSC,483
2016,1,GO,5200100,Abadiânia,PSD,4717
2016,1,GO,5200308,Alexânia,PSD,2584
2016,1,GO,5200555,Alto Horizonte,PSD,2545
2016,1,GO,5201306,Anicuns,PSD,5680
2016,1,GO,5201454,Aparecida do Rio Doce,PSD,1121
2016,1,GO,5201603,Araçu,PSD,1880
2016,1,GO,5203104,Baliza,PSD,735
2016,1,GO,5203559,Bonfinópolis,PSD,1564
2016,1,GO,5204102,Cachoeira Alta,PSD,3544
2016,1,GO,5204953,Campos Verdes,PSD,1721
2016,1,GO,5205059,Castelândia,PSD,1927
2016,1,GO,5206206,Cristalina,PSD,2825
2016,1,GO,5208400,Goianápolis,PSD,2066
2016,1,GO,5208707,Goiânia,PSD,63712
2016,1,GO,5208806,Goianira,PSD,7293
2016,1,GO,5209457,Guarinos,PSD,1109
2016,1,GO,5209952,Indiara,PSD,3243
2016,1,GO,5210158,Ipiranga de Goiás,PSD,1532
2016,1,GO,5210406,Itaberaí,PSD,995
2016,1,GO,5210562,Itaguari,PSD,1545
2016,1,GO,5211206,Itapuranga,PSD,8268
2016,1,GO,5211602,Ivolândia,PSD,1106
2016,1,GO,5212006,Jaupaci,PSD,1234
2016,1,GO,5212253,Lagoa Santa,PSD,854
2016,1,GO,5212501,Luziânia,PSD,39660
2016,1,GO,5212600,Mairipotaba,PSD,897
2016,1,GO,5212907,Marzagão,PSD,901
2016,1,GO,5213707,Montes Claros de Goiás,PSD,2460
2016,1,GO,5213855,Morro Agudo de Goiás,PSD,1345
2016,1,GO,5214101,Mutunópolis,PSD,2168
2016,1,GO,5214804,Nova Aurora,PSD,610
2016,1,GO,5214838,Nova Crixás,PSD,2444
2016,1,GO,5215801,Palmelo,PSD,1127
2016,1,GO,5217302,Pirenópolis,PSD,2102
2016,1,GO,5218805,Rio Verde,PSD,26988
2016,1,GO,5219001,Sanclerlândia,PSD,2363
2016,1,GO,5219407,Santa Rita do Araguaia,PSD,1956
2016,1,GO,5220058,São João da Paraúna,PSD,1362
2016,1,GO,5220454,Senador Canedo,PSD,21382
2016,1,GO,5221080,Teresina de Goiás,PSD,1111
2016,1,GO,5221452,Trombas,PSD,170
2016,1,GO,5222203,Vila Boa,PSD,1562
2016,1,GO,5200050,Abadia de Goiás,PSDB,2367
2016,1,GO,5200100,Abadiânia,PSDB,2231
2016,1,GO,5200134,Acreúna,PSDB,5753
2016,1,GO,5200159,Adelândia,PSDB,1244
2016,1,GO,5200209,Água Limpa,PSDB,915
2016,1,GO,5200258,Águas Lindas de Goiás,PSDB,39746
2016,1,GO,5200308,Alexânia,PSDB,3495
2016,1,GO,5200506,Aloândia,PSDB,802
2016,1,GO,5200803,Alvorada do Norte,PSDB,3621
2016,1,GO,5200829,Amaralina,PSDB,1363
2016,1,GO,5200902,Amorinópolis,PSDB,1288
2016,1,GO,5201108,Anápolis,PSDB,19788
2016,1,GO,5201207,Anhanguera,PSDB,495
2016,1,GO,5201306,Anicuns,PSDB,4425
2016,1,GO,5201405,Aparecida de Goiânia,PSDB,38494
2016,1,GO,5201702,Aragarças,PSDB,1326
2016,1,GO,5201801,Aragoiânia,PSDB,1691
2016,1,GO,5202155,Araguapaz,PSDB,2591
2016,1,GO,5202502,Aruanã,PSDB,3351
2016,1,GO,5202601,Aurilândia,PSDB,1246
2016,1,GO,5203203,Barro Alto,PSDB,4610
2016,1,GO,5203302,Bela Vista de Goiás,PSDB,5471
2016,1,GO,5203401,Bom Jardim de Goiás,PSDB,2026
2016,1,GO,5203575,Bonópolis,PSDB,1316
2016,1,GO,5203609,Brazabrantes,PSDB,1897
2016,1,GO,5203807,Britânia,PSDB,1630
2016,1,GO,5203906,Buriti Alegre,PSDB,2559
2016,1,GO,5203939,Buriti de Goiás,PSDB,1269
2016,1,GO,5203962,Buritinópolis,PSDB,1920
2016,1,GO,5204201,Cachoeira de Goiás,PSDB,830
2016,1,GO,5204300,Caçu,PSDB,3752
2016,1,GO,5204557,Caldazinha,PSDB,1250
2016,1,GO,5204607,Campestre de Goiás,PSDB,877
2016,1,GO,5204656,Campinaçu,PSDB,1433
2016,1,GO,5204854,Campo Limpo de Goiás,PSDB,2408
2016,1,GO,5204904,Campos Belos,PSDB,3329
2016,1,GO,5205000,Carmo do Rio Verde,PSDB,3510
2016,1,GO,5205109,Catalão,PSDB,14631
2016,1,GO,5205307,Cavalcante,PSDB,2810
2016,1,GO,5205406,Ceres,PSDB,10228
2016,1,GO,5205455,Cezarina,PSDB,2628
2016,1,GO,5205497,Cidade Ocidental,PSDB,701
2016,1,GO,5205513,Cocalzinho de Goiás,PSDB,4728
2016,1,GO,5205802,Corumbá de Goiás,PSDB,3324
2016,1,GO,5206503,Cromínia,PSDB,1705
2016,1,GO,5206800,Damolândia,PSDB,1475
2016,1,GO,5207253,Doverlândia,PSDB,1581
2016,1,GO,5207402,Edéia,PSDB,5342
2016,1,GO,5207501,Estrela do Norte,PSDB,1236
2016,1,GO,5207535,Faina,PSDB,1865
2016,1,GO,5207600,Fazenda Nova,PSDB,1716
2016,1,GO,5207907,Flores de Goiás,PSDB,284
2016,1,GO,5208103,Formoso,PSDB,1870
2016,1,GO,5208301,Divinópolis de Goiás,PSDB,1888
2016,1,GO,5208509,Goiandira,PSDB,2043
2016,1,GO,5208608,Goianésia,PSDB,18908
2016,1,GO,5208806,Goianira,PSDB,16421
2016,1,GO,5209101,Goiatuba,PSDB,6982
2016,1,GO,5209200,Guapó,PSDB,5547
2016,1,GO,5209408,Guarani de Goiás,PSDB,1961
2016,1,GO,5209903,Iaciara,PSDB,2367
2016,1,GO,5210109,Ipameri,PSDB,8056
2016,1,GO,5210208,Iporá,PSDB,7832
2016,1,GO,5210307,Israelândia,PSDB,1537
2016,1,GO,5210604,Itaguaru,PSDB,2600
2016,1,GO,5210802,Itajá,PSDB,1641
2016,1,GO,5210901,Itapaci,PSDB,5852
2016,1,GO,5211404,Itauçu,PSDB,3859
2016,1,GO,5211701,Jandaia,PSDB,2105
2016,1,GO,5211800,Jaraguá,PSDB,10972
2016,1,GO,5211909,Jataí,PSDB,24902
2016,1,GO,5212055,Jesúpolis,PSDB,955
2016,1,GO,5212105,Joviânia,PSDB,2824
2016,1,GO,5212204,Jussara,PSDB,6298
2016,1,GO,5212501,Luziânia,PSDB,38942
2016,1,GO,5212808,Mara Rosa,PSDB,2766
2016,1,GO,5212907,Marzagão,PSDB,1048
2016,1,GO,5213004,Maurilândia,PSDB,3247
2016,1,GO,5213087,Minaçu,PSDB,6168
2016,1,GO,5214002,Mozarlândia,PSDB,4601
2016,1,GO,5214507,Nerópolis,PSDB,7173
2016,1,GO,5214705,Nova América,PSDB,1157
2016,1,GO,5214879,Nova Iguaçu de Goiás,PSDB,979
2016,1,GO,5214903,Nova Roma,PSDB,1492
2016,1,GO,5215009,Nova Veneza,PSDB,2961
2016,1,GO,5215207,Novo Brasil,PSDB,1521
2016,1,GO,5215231,Novo Gama,PSDB,22393
2016,1,GO,5215256,Novo Planalto,PSDB,823
2016,1,GO,5215306,Orizona,PSDB,5248
2016,1,GO,5215504,Ouvidor,PSDB,2903
2016,1,GO,5215603,Padre Bernardo,PSDB,7700
2016,1,GO,5215652,Palestina de Goiás,PSDB,1634
2016,1,GO,5215702,Palmeiras de Goiás,PSDB,10522
2016,1,GO,5215900,Palminópolis,PSDB,1589
2016,1,GO,5216007,Panamá,PSDB,433
2016,1,GO,5216304,Paranaiguara,PSDB,2653
2016,1,GO,5216452,Perolândia,PSDB,1664
2016,1,GO,5217401,Pires do Rio,PSDB,6377
2016,1,GO,5218003,Porangatu,PSDB,10141
2016,1,GO,5218052,Porteirão,PSDB,1561
2016,1,GO,5218102,Portelândia,PSDB,852
2016,1,GO,5218300,Posse,PSDB,10400
2016,1,GO,5218391,Professor Jamil,PSDB,1462
2016,1,GO,5218508,Quirinópolis,PSDB,11563
2016,1,GO,5218607,Rialma,PSDB,2485
2016,1,GO,5218706,Rianápolis,PSDB,1772
2016,1,GO,5218904,Rubiataba,PSDB,7089
2016,1,GO,5219001,Sanclerlândia,PSDB,3923
2016,1,GO,5219357,Santa Isabel,PSDB,1631
2016,1,GO,5219407,Santa Rita do Araguaia,PSDB,1619
2016,1,GO,5219456,Santa Rita do Novo Destino,PSDB,1046
2016,1,GO,5219506,Santa Rosa de Goiás,PSDB,1561
2016,1,GO,5219712,Santo Antônio da Barra,PSDB,1655
2016,1,GO,5219738,Santo Antônio de Goiás,PSDB,2737
2016,1,GO,5219803,São Domingos,PSDB,3202
2016,1,GO,5219902,São Francisco de Goiás,PSDB,2825
2016,1,GO,5220207,São Miguel do Araguaia,PSDB,5956
2016,1,GO,5220264,São Miguel do Passa Quatro,PSDB,1676
2016,1,GO,5220280,São Patrício,PSDB,1457
2016,1,GO,5220504,Serranópolis,PSDB,2769
2016,1,GO,5220603,Silvânia,PSDB,5613
2016,1,GO,5220686,Simolândia,PSDB,1482
2016,1,GO,5221080,Teresina de Goiás,PSDB,1123
2016,1,GO,5221197,Terezópolis de Goiás,PSDB,2592
2016,1,GO,5221304,Três Ranchos,PSDB,1734
2016,1,GO,5221403,Trindade,PSDB,31722
2016,1,GO,5221452,Trombas,PSDB,1184
2016,1,GO,5221502,Turvânia,PSDB,1895
2016,1,GO,5221551,Turvelândia,PSDB,1025
2016,1,GO,5221577,Uirapuru,PSDB,1235
2016,1,GO,5221601,Uruaçu,PSDB,8632
2016,1,GO,5221700,Uruana,PSDB,3154
2016,1,GO,5221809,Urutaí,PSDB,1105
2016,1,GO,5221858,Valparaíso de Goiás,PSDB,27984
2016,1,GO,5222054,Vicentinópolis,PSDB,2965
2016,1,GO,5201108,Anápolis,PSDC,2294
2016,1,GO,5201801,Aragoiânia,PSDC,90
2016,1,GO,5202601,Aurilândia,PSDC,17
2016,1,GO,5204003,Cabeceiras,PSDC,2023
2016,1,GO,5207600,Fazenda Nova,PSDC,391
2016,1,GO,5212204,Jussara,PSDC,1301
2016,1,GO,5213806,Morrinhos,PSDC,3318
2016,1,GO,5221908,Varjão,PSDC,564
2016,1,GO,5201306,Anicuns,PSL,170
2016,1,GO,5208400,Goianápolis,PSL,605
2016,1,GO,5208905,Goiás,PSL,50
2016,1,GO,5205109,Catalão,PSOL,3357
2016,1,GO,5206404,Crixás,PSOL,26
2016,1,GO,5208707,Goiânia,PSOL,5658
2016,1,GO,5212501,Luziânia,PSOL,7435
2016,1,GO,5215231,Novo Gama,PSOL,591
2016,1,GO,5217609,Planaltina,PSOL,77
2016,1,GO,5218300,Posse,PSOL,1734
2016,1,GO,5201108,Anápolis,PT,53988
2016,1,GO,5201702,Aragarças,PT,1574
2016,1,GO,5201801,Aragoiânia,PT,220
